images/0901-1800/cell1194.png  0.0                 mono
images/0901-1800/cell1195.png  0.6666666666666666  mono
images/0901-1800/cell1196.png  0.6666666666666666  mono
images/0901-1800/cell1197.png  0.6666666666666666  mono
images/0901-1800/cell1198.png  0.0                 mono
images/0901-1800/cell1199.png  0.0                 mono
images/0901-1800/cell1200.png  0.0                 mono
images/0901-1800/cell1201.png  0.0                 mono
images/0901-1800/cell1202.png  0.0                 mono
images/0901-1800/cell1203.png  0.0                 mono
images/0901-1800/cell1204.png  0.3333333333333333  mono
images/0901-1800/cell1205.png  0.0                 mono
images/0901-1800/cell1206.png  0.0                 mono
images/0901-1800/cell1207.png  0.0                 mono
images/0901-1800/cell1208.png  0.0                 mono
images/0901-1800/cell1209.png  0.3333333333333333  mono
images/0901-1800/cell1210.png  0.0                 mono
images/0901-1800/cell1211.png  0.0                 mono
images/0901-1800/cell1212.png  0.0                 mono
images/0901-1800/cell1213.png  0.0                 mono
images/0901-1800/cell1214.png  0.0                 mono
images/0901-1800/cell1215.png  0.0                 mono
images/0901-1800/cell1216.png  0.0                 mono
images/0901-1800/cell1217.png  0.0                 mono
images/0901-1800/cell1218.png  0.0                 mono
images/0901-1800/cell1219.png  0.6666666666666666  mono
images/0901-1800/cell1220.png  1.0                 mono
images/0901-1800/cell1221.png  1.0                 mono
images/0901-1800/cell1222.png  0.6666666666666666  mono
images/0901-1800/cell1223.png  1.0                 mono
images/0901-1800/cell1224.png  0.3333333333333333  mono
images/0901-1800/cell1225.png  0.0                 mono
images/0901-1800/cell1226.png  0.0                 mono
images/0901-1800/cell1227.png  0.0                 mono
images/0901-1800/cell1228.png  0.0                 mono
images/0901-1800/cell1229.png  0.0                 mono
images/0901-1800/cell1230.png  0.0                 mono
images/0901-1800/cell1231.png  0.0                 mono
images/0901-1800/cell1232.png  0.0                 mono
images/0901-1800/cell1233.png  0.0                 mono
images/0901-1800/cell1234.png  0.0                 mono
images/0901-1800/cell1235.png  0.0                 mono
images/0901-1800/cell1236.png  0.0                 mono
images/0901-1800/cell1237.png  0.0                 mono
images/0901-1800/cell1238.png  0.0                 mono
images/0901-1800/cell1239.png  0.0                 mono
images/0901-1800/cell1240.png  0.0                 mono
images/0901-1800/cell1241.png  0.0                 mono
images/0901-1800/cell1242.png  0.6666666666666666  mono
images/0901-1800/cell1243.png  0.6666666666666666  mono
images/0901-1800/cell1244.png  0.0                 mono
images/0901-1800/cell1245.png  0.0                 mono
images/0901-1800/cell1246.png  0.0                 mono
images/0901-1800/cell1247.png  0.0                 mono
images/0901-1800/cell1248.png  0.0                 mono
images/0901-1800/cell1249.png  0.0                 mono
images/0901-1800/cell1250.png  0.0                 mono
images/0901-1800/cell1251.png  0.0                 mono
images/0901-1800/cell1252.png  0.0                 mono
images/0901-1800/cell1253.png  0.0                 mono
images/0901-1800/cell1254.png  0.0                 mono
images/0901-1800/cell1255.png  0.0                 mono
images/0901-1800/cell1256.png  0.0                 mono
images/0901-1800/cell1257.png  0.0                 mono
images/0901-1800/cell1258.png  0.0                 mono
images/0901-1800/cell1259.png  0.3333333333333333  mono
images/0901-1800/cell1260.png  0.0                 mono
images/0901-1800/cell1261.png  0.0                 mono
images/0901-1800/cell1262.png  0.0                 mono
images/0901-1800/cell1263.png  0.0                 mono
images/0901-1800/cell1264.png  0.3333333333333333  mono
images/0901-1800/cell1265.png  0.0                 mono
images/0901-1800/cell1266.png  0.0                 mono
images/0901-1800/cell1267.png  1.0                 mono
images/0901-1800/cell1268.png  0.0                 mono
images/0901-1800/cell1269.png  0.0                 mono
images/0901-1800/cell1270.png  0.0                 mono
images/0901-1800/cell1271.png  0.0                 mono
images/0901-1800/cell1272.png  0.0                 mono
images/0901-1800/cell1273.png  0.0                 mono
images/0901-1800/cell1274.png  0.0                 mono
images/0901-1800/cell1275.png  0.0                 mono
images/0901-1800/cell1276.png  0.0                 mono
images/0901-1800/cell1277.png  0.0                 mono
images/0901-1800/cell1278.png  0.0                 mono
images/0901-1800/cell1279.png  0.3333333333333333  mono
images/0901-1800/cell1280.png  0.3333333333333333  mono
images/0901-1800/cell1281.png  0.3333333333333333  mono
images/0901-1800/cell1282.png  0.3333333333333333  mono
images/0901-1800/cell1283.png  0.3333333333333333  mono
images/0901-1800/cell1284.png  0.3333333333333333  mono
images/0901-1800/cell1285.png  0.0                 mono
images/0901-1800/cell1286.png  0.0                 mono
images/0901-1800/cell1287.png  0.0                 mono
images/0901-1800/cell1288.png  0.0                 mono
images/0901-1800/cell1289.png  0.0                 mono
images/0901-1800/cell1290.png  0.0                 mono
images/0901-1800/cell1291.png  0.0                 mono
images/0901-1800/cell1292.png  0.0                 mono
images/0901-1800/cell1293.png  0.0                 mono
images/0901-1800/cell1294.png  0.0                 mono
images/0901-1800/cell1295.png  0.3333333333333333  mono
images/0901-1800/cell1296.png  0.3333333333333333  mono
images/0901-1800/cell1297.png  0.3333333333333333  mono
images/0901-1800/cell1298.png  0.3333333333333333  mono
images/0901-1800/cell1299.png  0.3333333333333333  mono
images/0901-1800/cell1300.png  0.3333333333333333  mono
images/0901-1800/cell1301.png  0.3333333333333333  mono
images/0901-1800/cell1302.png  0.3333333333333333  mono
images/0901-1800/cell1303.png  1.0                 mono
images/0901-1800/cell1304.png  0.3333333333333333  mono
images/0901-1800/cell1305.png  0.0                 mono
images/0901-1800/cell1306.png  1.0                 mono
images/0901-1800/cell1307.png  0.0                 mono
images/0901-1800/cell1308.png  1.0                 mono
images/0901-1800/cell1309.png  0.0                 mono
images/0901-1800/cell1310.png  0.0                 mono
images/0901-1800/cell1311.png  0.0                 mono
images/0901-1800/cell1312.png  0.0                 mono
images/0901-1800/cell1313.png  0.0                 mono
images/0901-1800/cell1314.png  0.0                 mono
images/0901-1800/cell1315.png  1.0                 mono
images/0901-1800/cell1316.png  0.0                 mono
images/0901-1800/cell1317.png  0.0                 mono
images/0901-1800/cell1318.png  0.0                 mono
images/0901-1800/cell1319.png  0.0                 mono
images/0901-1800/cell1320.png  0.3333333333333333  mono
images/0901-1800/cell1321.png  0.0                 mono
images/0901-1800/cell1322.png  0.0                 mono
images/0901-1800/cell1323.png  0.0                 mono
images/0901-1800/cell1324.png  0.0                 mono
images/0901-1800/cell1325.png  0.3333333333333333  mono
images/0901-1800/cell1326.png  0.3333333333333333  mono
images/0901-1800/cell1327.png  0.3333333333333333  mono
images/0901-1800/cell1328.png  0.3333333333333333  mono
images/0901-1800/cell1329.png  0.3333333333333333  mono
images/0901-1800/cell1330.png  0.3333333333333333  mono
images/0901-1800/cell1331.png  0.3333333333333333  mono
images/0901-1800/cell1332.png  0.3333333333333333  mono
images/0901-1800/cell1333.png  0.3333333333333333  mono
images/0901-1800/cell1334.png  0.3333333333333333  mono
images/0901-1800/cell1335.png  0.0                 mono
images/0901-1800/cell1336.png  0.0                 mono
images/0901-1800/cell1337.png  0.0                 mono
images/0901-1800/cell1338.png  0.0                 mono
images/0901-1800/cell1339.png  0.0                 mono
images/0901-1800/cell1340.png  0.0                 mono
images/0901-1800/cell1341.png  0.0                 mono
images/0901-1800/cell1342.png  0.0                 mono
images/0901-1800/cell1343.png  0.0                 mono
images/0901-1800/cell1344.png  0.0                 mono
images/0901-1800/cell1345.png  0.3333333333333333  mono
images/0901-1800/cell1346.png  0.3333333333333333  mono
images/0901-1800/cell1347.png  0.3333333333333333  mono
images/0901-1800/cell1348.png  0.0                 mono
images/0901-1800/cell1349.png  0.0                 mono
images/0901-1800/cell1350.png  0.0                 mono
images/0901-1800/cell1351.png  0.0                 mono
images/0901-1800/cell1352.png  0.0                 mono
images/0901-1800/cell1353.png  0.0                 mono
images/0901-1800/cell1354.png  0.3333333333333333  mono
images/0901-1800/cell1355.png  0.0                 mono
images/0901-1800/cell1356.png  0.0                 mono
images/0901-1800/cell1357.png  0.0                 mono
images/0901-1800/cell1358.png  0.0                 mono
images/0901-1800/cell1359.png  0.0                 mono
images/0901-1800/cell1360.png  0.0                 mono
images/0901-1800/cell1361.png  0.0                 mono
images/0901-1800/cell1362.png  0.0                 mono
images/0901-1800/cell1363.png  0.0                 mono
images/0901-1800/cell1364.png  0.0                 mono
images/0901-1800/cell1365.png  0.3333333333333333  mono
images/0901-1800/cell1366.png  0.3333333333333333  mono
images/0901-1800/cell1367.png  0.3333333333333333  mono
images/0901-1800/cell1368.png  0.3333333333333333  mono
images/0901-1800/cell1369.png  0.3333333333333333  mono
images/0901-1800/cell1370.png  0.3333333333333333  mono
images/0901-1800/cell1371.png  0.3333333333333333  mono
images/0901-1800/cell1372.png  0.3333333333333333  mono
images/0901-1800/cell1373.png  0.3333333333333333  mono
images/0901-1800/cell1374.png  0.0                 mono
images/0901-1800/cell1375.png  0.0                 mono
images/0901-1800/cell1376.png  0.6666666666666666  mono
images/0901-1800/cell1377.png  0.3333333333333333  mono
images/0901-1800/cell1378.png  0.3333333333333333  mono
images/0901-1800/cell1379.png  0.6666666666666666  mono
images/0901-1800/cell1380.png  0.0                 mono
images/0901-1800/cell1381.png  1.0                 mono
images/0901-1800/cell1382.png  0.6666666666666666  mono
images/0901-1800/cell1383.png  0.6666666666666666  mono
images/0901-1800/cell1384.png  0.6666666666666666  mono
images/0901-1800/cell1385.png  0.0                 mono
images/0901-1800/cell1386.png  0.3333333333333333  mono
images/0901-1800/cell1387.png  0.3333333333333333  mono
images/0901-1800/cell1388.png  0.3333333333333333  mono
images/0901-1800/cell1389.png  1.0                 mono
images/0901-1800/cell1390.png  1.0                 mono
images/0901-1800/cell1391.png  0.6666666666666666  mono
images/0901-1800/cell1392.png  0.6666666666666666  mono
images/0901-1800/cell1393.png  0.6666666666666666  mono
images/0901-1800/cell1394.png  1.0                 mono
images/0901-1800/cell1395.png  0.3333333333333333  mono
images/0901-1800/cell1396.png  1.0                 mono
images/0901-1800/cell1397.png  0.3333333333333333  mono
images/0901-1800/cell1398.png  0.3333333333333333  mono
images/0901-1800/cell1399.png  0.6666666666666666  mono
images/0901-1800/cell1400.png  0.0                 mono
images/0901-1800/cell1401.png  0.0                 mono
images/0901-1800/cell1402.png  0.0                 mono
images/0901-1800/cell1403.png  0.3333333333333333  mono
images/0901-1800/cell1404.png  0.3333333333333333  mono
images/0901-1800/cell1405.png  1.0                 mono
images/0901-1800/cell1406.png  0.6666666666666666  mono
images/0901-1800/cell1407.png  0.6666666666666666  mono
images/0901-1800/cell1408.png  0.6666666666666666  mono
images/0901-1800/cell1409.png  0.6666666666666666  mono
images/0901-1800/cell1410.png  0.0                 mono
images/0901-1800/cell1411.png  0.6666666666666666  mono
images/0901-1800/cell1412.png  0.3333333333333333  mono
images/0901-1800/cell1413.png  0.3333333333333333  mono
images/0901-1800/cell1414.png  0.3333333333333333  mono
images/0901-1800/cell1415.png  1.0                 mono
images/0901-1800/cell1416.png  0.6666666666666666  mono
images/0901-1800/cell1417.png  1.0                 mono
images/0901-1800/cell1418.png  1.0                 mono
images/0901-1800/cell1419.png  1.0                 mono
images/0901-1800/cell1420.png  1.0                 mono
images/0901-1800/cell1421.png  1.0                 mono
images/0901-1800/cell1422.png  1.0                 mono
images/0901-1800/cell1423.png  1.0                 mono
images/0901-1800/cell1424.png  1.0                 mono
images/0901-1800/cell1425.png  0.6666666666666666  mono
images/0901-1800/cell1426.png  1.0                 mono
images/0901-1800/cell1427.png  1.0                 mono
images/0901-1800/cell1428.png  0.6666666666666666  mono
images/0901-1800/cell1429.png  0.3333333333333333  mono
images/0901-1800/cell1430.png  0.3333333333333333  mono
images/0901-1800/cell1431.png  0.3333333333333333  mono
images/0901-1800/cell1432.png  0.3333333333333333  mono
images/0901-1800/cell1433.png  0.3333333333333333  mono
images/0901-1800/cell1434.png  0.3333333333333333  mono
images/0901-1800/cell1435.png  0.0                 mono
images/0901-1800/cell1436.png  0.0                 mono
images/0901-1800/cell1437.png  0.3333333333333333  mono
images/0901-1800/cell1438.png  0.0                 mono
images/0901-1800/cell1439.png  0.6666666666666666  mono
images/0901-1800/cell1440.png  1.0                 mono
images/0901-1800/cell1441.png  1.0                 mono
images/0901-1800/cell1442.png  0.0                 mono
images/0901-1800/cell1443.png  0.0                 mono
images/0901-1800/cell1444.png  0.0                 mono
images/0901-1800/cell1445.png  0.0                 mono
images/0901-1800/cell1446.png  0.0                 mono
images/0901-1800/cell1447.png  0.0                 mono
images/0901-1800/cell1448.png  0.3333333333333333  mono
images/0901-1800/cell1449.png  0.0                 mono
images/0901-1800/cell1450.png  0.3333333333333333  mono
images/0901-1800/cell1451.png  0.3333333333333333  mono
images/0901-1800/cell1452.png  0.3333333333333333  mono
images/0901-1800/cell1453.png  0.0                 mono
images/0901-1800/cell1454.png  1.0                 mono
images/0901-1800/cell1455.png  0.0                 mono
images/0901-1800/cell1456.png  0.3333333333333333  mono
images/0901-1800/cell1457.png  0.6666666666666666  mono
images/0901-1800/cell1458.png  0.0                 mono
images/0901-1800/cell1459.png  0.0                 mono
images/0901-1800/cell1460.png  0.0                 mono
images/0901-1800/cell1461.png  1.0                 mono
images/0901-1800/cell1462.png  0.0                 mono
images/0901-1800/cell1463.png  0.0                 mono
images/0901-1800/cell1464.png  0.0                 mono
images/0901-1800/cell1465.png  0.0                 mono
images/0901-1800/cell1466.png  0.3333333333333333  mono
images/0901-1800/cell1467.png  0.0                 mono
images/0901-1800/cell1468.png  0.3333333333333333  mono
images/0901-1800/cell1469.png  0.0                 mono
images/0901-1800/cell1470.png  0.0                 mono
images/0901-1800/cell1471.png  0.0                 mono
images/0901-1800/cell1472.png  0.0                 mono
images/0901-1800/cell1473.png  0.0                 mono
images/0901-1800/cell1474.png  0.0                 mono
images/0901-1800/cell1475.png  0.0                 mono
images/0901-1800/cell1476.png  0.3333333333333333  mono
images/0901-1800/cell1477.png  0.3333333333333333  mono
images/0901-1800/cell1478.png  0.6666666666666666  mono
images/0901-1800/cell1479.png  0.0                 mono
images/0901-1800/cell1480.png  0.0                 mono
images/0901-1800/cell1481.png  0.0                 mono
images/0901-1800/cell1482.png  0.0                 mono
images/0901-1800/cell1483.png  0.3333333333333333  mono
images/0901-1800/cell1484.png  0.0                 mono
images/0901-1800/cell1485.png  0.0                 mono
images/0901-1800/cell1486.png  0.3333333333333333  mono
images/0901-1800/cell1487.png  0.3333333333333333  mono
images/0901-1800/cell1488.png  0.0                 mono
images/0901-1800/cell1489.png  0.6666666666666666  mono
images/0901-1800/cell1490.png  0.0                 mono
images/0901-1800/cell1491.png  0.0                 mono
images/0901-1800/cell1492.png  0.3333333333333333  mono
images/0901-1800/cell1493.png  0.0                 mono
images/0901-1800/cell1494.png  0.3333333333333333  mono
images/0901-1800/cell1495.png  0.0                 mono
images/0901-1800/cell1496.png  0.0                 mono
images/0901-1800/cell1497.png  0.0                 mono
images/0901-1800/cell1498.png  0.0                 mono
images/0901-1800/cell1499.png  0.0                 mono
images/0901-1800/cell1500.png  0.0                 mono
images/0901-1800/cell1501.png  0.0                 mono
images/0901-1800/cell1502.png  0.6666666666666666  mono
images/0901-1800/cell1503.png  0.0                 mono
images/0901-1800/cell1504.png  0.0                 mono
images/0901-1800/cell1505.png  0.0                 mono
images/0901-1800/cell1506.png  0.0                 mono
images/0901-1800/cell1507.png  0.0                 mono
images/0901-1800/cell1508.png  0.0                 mono
images/0901-1800/cell1509.png  0.0                 mono
images/0901-1800/cell1510.png  0.0                 mono
images/0901-1800/cell1511.png  0.0                 mono
images/0901-1800/cell1512.png  0.3333333333333333  mono
images/0901-1800/cell1513.png  0.0                 mono
images/0901-1800/cell1514.png  0.0                 mono
images/0901-1800/cell1515.png  0.0                 mono
images/0901-1800/cell1516.png  0.0                 mono
images/0901-1800/cell1517.png  0.0                 mono
images/0901-1800/cell1518.png  0.0                 mono
images/0901-1800/cell1519.png  0.0                 mono
images/0901-1800/cell1520.png  0.0                 mono
images/0901-1800/cell1521.png  0.0                 mono
images/0901-1800/cell1522.png  0.0                 mono
images/0901-1800/cell1523.png  0.0                 mono
images/0901-1800/cell1524.png  0.0                 mono
images/0901-1800/cell1525.png  0.0                 mono
images/0901-1800/cell1526.png  0.0                 mono
images/0901-1800/cell1527.png  0.0                 mono
images/0901-1800/cell1528.png  0.0                 mono
images/0901-1800/cell1529.png  0.0                 mono
images/0901-1800/cell1530.png  0.0                 mono
images/0901-1800/cell1531.png  0.3333333333333333  mono
images/0901-1800/cell1532.png  0.0                 mono
images/0901-1800/cell1533.png  0.0                 mono
images/0901-1800/cell1534.png  0.0                 mono
images/0901-1800/cell1535.png  0.0                 mono
images/0901-1800/cell1536.png  0.0                 mono
images/0901-1800/cell1537.png  0.0                 mono
images/0901-1800/cell1538.png  0.0                 mono
images/0901-1800/cell1539.png  0.0                 mono
images/0901-1800/cell1540.png  0.3333333333333333  mono
images/0901-1800/cell1541.png  0.0                 mono
images/0901-1800/cell1542.png  0.0                 mono
images/0901-1800/cell1543.png  0.0                 mono
images/0901-1800/cell1544.png  0.0                 mono
images/0901-1800/cell1545.png  0.0                 mono
images/0901-1800/cell1546.png  0.0                 mono
images/0901-1800/cell1547.png  0.0                 mono
images/0901-1800/cell1548.png  0.0                 mono
images/0901-1800/cell1549.png  0.0                 mono
images/0901-1800/cell1550.png  0.0                 mono
images/0901-1800/cell1551.png  0.0                 mono
images/0901-1800/cell1552.png  0.0                 mono
images/0901-1800/cell1553.png  0.0                 mono
images/0901-1800/cell1554.png  0.0                 mono
images/0901-1800/cell1555.png  0.0                 mono
images/0901-1800/cell1556.png  0.0                 mono
images/0901-1800/cell1557.png  0.0                 mono
images/0901-1800/cell1558.png  0.0                 mono
images/0901-1800/cell1559.png  0.0                 mono
images/0901-1800/cell1560.png  0.0                 mono
images/0901-1800/cell1561.png  0.0                 mono
images/0901-1800/cell1562.png  0.0                 mono
images/0901-1800/cell1563.png  0.0                 mono
images/0901-1800/cell1564.png  0.0                 mono
images/0901-1800/cell1565.png  0.0                 mono
images/0901-1800/cell1566.png  0.0                 mono
images/0901-1800/cell1567.png  0.3333333333333333  mono
images/0901-1800/cell1568.png  0.0                 mono
images/0901-1800/cell1569.png  0.0                 mono
images/0901-1800/cell1570.png  0.0                 mono
images/0901-1800/cell1571.png  0.0                 mono
images/0901-1800/cell1572.png  0.0                 mono
images/0901-1800/cell1573.png  0.0                 mono
images/0901-1800/cell1574.png  0.0                 mono
images/0901-1800/cell1575.png  0.0                 mono
images/0901-1800/cell1576.png  0.0                 mono
images/0901-1800/cell1577.png  0.0                 mono
images/0901-1800/cell1578.png  0.0                 mono
images/0901-1800/cell1579.png  0.0                 mono
images/0901-1800/cell1580.png  0.0                 mono
images/0901-1800/cell1581.png  0.0                 mono
images/0901-1800/cell1582.png  0.0                 mono
images/0901-1800/cell1583.png  0.0                 mono
images/0901-1800/cell1584.png  0.0                 mono
images/0901-1800/cell1585.png  0.0                 mono
images/0901-1800/cell1586.png  0.0                 mono
images/0901-1800/cell1587.png  0.0                 mono
images/0901-1800/cell1588.png  0.0                 mono
images/0901-1800/cell1589.png  1.0                 mono
images/0901-1800/cell1590.png  0.0                 mono
images/0901-1800/cell1591.png  1.0                 mono
images/0901-1800/cell1592.png  0.0                 mono
images/0901-1800/cell1593.png  0.0                 mono
images/0901-1800/cell1594.png  0.0                 mono
images/0901-1800/cell1595.png  0.0                 mono
images/0901-1800/cell1596.png  0.3333333333333333  mono
images/0901-1800/cell1597.png  0.0                 mono
images/0901-1800/cell1598.png  0.0                 mono
images/0901-1800/cell1599.png  0.0                 mono
images/0901-1800/cell1600.png  0.0                 mono
images/0901-1800/cell1601.png  0.0                 mono
images/0901-1800/cell1602.png  0.0                 mono
images/0901-1800/cell1603.png  0.0                 mono
images/0901-1800/cell1604.png  0.0                 mono
images/0901-1800/cell1605.png  0.0                 mono
images/0901-1800/cell1606.png  0.0                 mono
images/0901-1800/cell1607.png  0.0                 mono
images/0901-1800/cell1608.png  0.0                 mono
images/0901-1800/cell1609.png  0.0                 mono
images/0901-1800/cell1610.png  0.0                 mono
images/0901-1800/cell1611.png  0.0                 mono
images/0901-1800/cell1612.png  0.0                 mono
images/0901-1800/cell1613.png  0.0                 mono
images/0901-1800/cell1614.png  0.0                 mono
images/0901-1800/cell1615.png  1.0                 poly
images/0901-1800/cell1616.png  1.0                 poly
images/0901-1800/cell1617.png  0.0                 poly
images/0901-1800/cell1618.png  1.0                 poly
images/0901-1800/cell1619.png  0.0                 poly
images/0901-1800/cell1620.png  0.0                 poly
images/0901-1800/cell1621.png  1.0                 poly
images/0901-1800/cell1622.png  1.0                 poly
images/0901-1800/cell1623.png  1.0                 poly
images/0901-1800/cell1624.png  1.0                 poly
images/0901-1800/cell1625.png  1.0                 poly
images/0901-1800/cell1626.png  1.0                 poly
images/0901-1800/cell1627.png  1.0                 poly
images/0901-1800/cell1628.png  1.0                 poly
images/0901-1800/cell1629.png  1.0                 poly
images/0901-1800/cell1630.png  1.0                 poly
images/0901-1800/cell1631.png  1.0                 poly
images/0901-1800/cell1632.png  1.0                 poly
images/0901-1800/cell1633.png  1.0                 poly
images/0901-1800/cell1634.png  1.0                 poly
images/0901-1800/cell1635.png  1.0                 poly
images/0901-1800/cell1636.png  0.0                 poly
images/0901-1800/cell1637.png  1.0                 poly
images/0901-1800/cell1638.png  1.0                 poly
images/0901-1800/cell1639.png  1.0                 poly
images/0901-1800/cell1640.png  0.0                 poly
images/0901-1800/cell1641.png  0.0                 poly
images/0901-1800/cell1642.png  0.0                 poly
images/0901-1800/cell1643.png  1.0                 poly
images/0901-1800/cell1644.png  0.0                 poly
images/0901-1800/cell1645.png  1.0                 poly
images/0901-1800/cell1646.png  1.0                 poly
images/0901-1800/cell1647.png  1.0                 poly
images/0901-1800/cell1648.png  1.0                 poly
images/0901-1800/cell1649.png  1.0                 poly
images/0901-1800/cell1650.png  1.0                 poly
images/0901-1800/cell1651.png  1.0                 poly
images/0901-1800/cell1652.png  1.0                 poly
images/0901-1800/cell1653.png  1.0                 poly
images/0901-1800/cell1654.png  1.0                 poly
images/0901-1800/cell1655.png  1.0                 poly
images/0901-1800/cell1656.png  0.0                 poly
images/0901-1800/cell1657.png  1.0                 poly
images/0901-1800/cell1658.png  0.0                 poly
images/0901-1800/cell1659.png  0.0                 poly
images/0901-1800/cell1660.png  0.0                 poly
images/0901-1800/cell1661.png  0.0                 poly
images/0901-1800/cell1662.png  0.0                 poly
images/0901-1800/cell1663.png  0.0                 poly
images/0901-1800/cell1664.png  0.0                 poly
images/0901-1800/cell1665.png  1.0                 poly
images/0901-1800/cell1666.png  1.0                 poly
images/0901-1800/cell1667.png  1.0                 poly
images/0901-1800/cell1668.png  1.0                 poly
images/0901-1800/cell1669.png  1.0                 poly
images/0901-1800/cell1670.png  1.0                 poly
images/0901-1800/cell1671.png  1.0                 poly
images/0901-1800/cell1672.png  1.0                 poly
images/0901-1800/cell1673.png  1.0                 poly
images/0901-1800/cell1674.png  1.0                 poly
images/0901-1800/cell1675.png  0.6666666666666666  poly
images/0901-1800/cell1676.png  0.0                 poly
images/0901-1800/cell1677.png  0.0                 poly
images/0901-1800/cell1678.png  0.0                 poly
images/0901-1800/cell1679.png  0.3333333333333333  poly
images/0901-1800/cell1680.png  0.0                 poly
images/0901-1800/cell1681.png  0.0                 poly
images/0901-1800/cell1682.png  0.0                 poly
images/0901-1800/cell1683.png  0.0                 poly
images/0901-1800/cell1684.png  0.0                 poly
images/0901-1800/cell1685.png  0.0                 poly
images/0901-1800/cell1686.png  0.0                 poly
images/0901-1800/cell1687.png  0.0                 poly
images/0901-1800/cell1688.png  0.0                 poly
images/0901-1800/cell1689.png  0.0                 poly
images/0901-1800/cell1690.png  0.0                 poly
images/0901-1800/cell1691.png  0.0                 poly
images/0901-1800/cell1692.png  0.0                 poly
images/0901-1800/cell1693.png  0.0                 poly
images/0901-1800/cell1694.png  0.0                 poly
images/0901-1800/cell1695.png  0.0                 poly
images/0901-1800/cell1696.png  0.0                 poly
images/0901-1800/cell1697.png  0.0                 poly
images/0901-1800/cell1698.png  0.0                 poly
images/0901-1800/cell1699.png  0.0                 poly
images/0901-1800/cell1700.png  0.0                 poly
images/0901-1800/cell1701.png  0.0                 poly
images/0901-1800/cell1702.png  0.0                 poly
images/0901-1800/cell1703.png  0.0                 poly
images/0901-1800/cell1704.png  0.0                 poly
images/0901-1800/cell1705.png  0.0                 poly
images/0901-1800/cell1706.png  0.3333333333333333  poly
images/0901-1800/cell1707.png  0.0                 poly
images/0901-1800/cell1708.png  0.0                 poly
images/0901-1800/cell1709.png  0.0                 poly
images/0901-1800/cell1710.png  0.0                 poly
images/0901-1800/cell1711.png  0.0                 poly
images/0901-1800/cell1712.png  0.0                 poly
images/0901-1800/cell1713.png  0.0                 poly
images/0901-1800/cell1714.png  0.3333333333333333  poly
images/0901-1800/cell1715.png  0.0                 poly
images/0901-1800/cell1716.png  0.0                 poly
images/0901-1800/cell1717.png  0.0                 poly
images/0901-1800/cell1718.png  0.0                 poly
images/0901-1800/cell1719.png  0.0                 poly
images/0901-1800/cell1720.png  0.0                 poly
images/0901-1800/cell1721.png  0.0                 poly
images/0901-1800/cell1722.png  0.0                 poly
images/0901-1800/cell1723.png  0.0                 poly
images/0901-1800/cell1724.png  0.0                 poly
images/0901-1800/cell1725.png  0.0                 poly
images/0901-1800/cell1726.png  0.0                 poly
images/0901-1800/cell1727.png  0.0                 poly
images/0901-1800/cell1728.png  1.0                 poly
images/0901-1800/cell1729.png  1.0                 poly
images/0901-1800/cell1730.png  1.0                 poly
images/0901-1800/cell1731.png  0.6666666666666666  poly
images/0901-1800/cell1732.png  1.0                 poly
images/0901-1800/cell1733.png  1.0                 poly
images/0901-1800/cell1734.png  0.0                 poly
images/0901-1800/cell1735.png  0.0                 poly
images/0901-1800/cell1736.png  0.0                 poly
images/0901-1800/cell1737.png  0.0                 poly
images/0901-1800/cell1738.png  0.0                 poly
images/0901-1800/cell1739.png  0.0                 poly
images/0901-1800/cell1740.png  0.0                 poly
images/0901-1800/cell1741.png  0.0                 poly
images/0901-1800/cell1742.png  0.0                 poly
images/0901-1800/cell1743.png  0.3333333333333333  poly
images/0901-1800/cell1744.png  0.0                 poly
images/0901-1800/cell1745.png  0.0                 poly
images/0901-1800/cell1746.png  0.3333333333333333  poly
images/0901-1800/cell1747.png  0.0                 poly
images/0901-1800/cell1748.png  0.3333333333333333  poly
images/0901-1800/cell1749.png  0.0                 poly
images/0901-1800/cell1750.png  0.3333333333333333  poly
images/0901-1800/cell1751.png  0.0                 poly
images/0901-1800/cell1752.png  0.3333333333333333  poly
images/0901-1800/cell1753.png  0.0                 poly
images/0901-1800/cell1754.png  0.0                 poly
images/0901-1800/cell1755.png  0.0                 poly
images/0901-1800/cell1756.png  0.0                 poly
images/0901-1800/cell1757.png  0.0                 poly
images/0901-1800/cell1758.png  0.0                 poly
images/0901-1800/cell1759.png  0.0                 poly
images/0901-1800/cell1760.png  0.0                 poly
images/0901-1800/cell1761.png  1.0                 poly
images/0901-1800/cell1762.png  0.0                 poly
images/0901-1800/cell1763.png  0.0                 poly
images/0901-1800/cell1764.png  0.0                 poly
images/0901-1800/cell1765.png  0.0                 poly
images/0901-1800/cell1766.png  0.0                 poly
images/0901-1800/cell1767.png  0.0                 poly
images/0901-1800/cell1768.png  0.3333333333333333  poly
images/0901-1800/cell1769.png  0.0                 poly
images/0901-1800/cell1770.png  0.0                 poly
images/0901-1800/cell1771.png  0.6666666666666666  poly
images/0901-1800/cell1772.png  0.0                 poly
images/0901-1800/cell1773.png  0.0                 poly
images/0901-1800/cell1774.png  0.0                 poly
images/0901-1800/cell1775.png  0.0                 poly
images/0901-1800/cell1776.png  0.0                 poly
images/0901-1800/cell1777.png  0.0                 poly
images/0901-1800/cell1778.png  0.0                 poly
images/0901-1800/cell1779.png  0.0                 poly
images/0901-1800/cell1780.png  0.0                 poly
